"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","Ok that works too #BreathoftheWild #NintendoSwitch https://t.co/2WsF5zge55",FALSE,1,NA,2018-05-06 22:33:16,FALSE,NA,"993257415423373312",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Mistletoesplat",1,FALSE,FALSE,NA,NA
"82","#BreathoftheWild #NintendoSwitch Epic slo-mo! https://t.co/XvVy28X0kl",FALSE,0,NA,2018-05-06 22:27:30,FALSE,NA,"993255965293080576",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Agent_Eight_04",0,FALSE,FALSE,NA,NA
"83","RT @ArtOfAhma: A new character of mine! I wanted a own Rito for a long time and now.. here is it! Say hello to Skan! #Rito #Zelda #Breathof…",FALSE,0,NA,2018-05-06 22:27:16,FALSE,NA,"993255906010857472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlheyaLaWolf",1,TRUE,FALSE,NA,NA
"84","A new character of mine! I wanted a own Rito for a long time and now.. here is it! Say hello to Skan! #Rito #Zelda… https://t.co/7rKYZwOzCe",FALSE,2,NA,2018-05-06 22:26:53,TRUE,NA,"993255811551059974",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArtOfAhma",1,FALSE,FALSE,NA,NA
"85","RT @Nikolas83592284: What a great solution, am I right, @NinnDekku ? #BreathoftheWild #NintendoSwitch https://t.co/EelePlxxCj",FALSE,0,NA,2018-05-06 22:26:51,FALSE,NA,"993255800620498945",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"86","What a great solution, am I right, @NinnDekku ? #BreathoftheWild #NintendoSwitch https://t.co/EelePlxxCj",FALSE,2,NA,2018-05-06 22:26:50,FALSE,NA,"993255795478351872",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Nikolas83592284",1,FALSE,FALSE,NA,NA
"87","RT @Jared89003617: This took me so long to get, but I finally did it! #BreathoftheWild #NintendoSwitch https://t.co/8HNCLy8OZ0",FALSE,0,NA,2018-05-06 22:26:41,FALSE,NA,"993255757561774080",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"88","This took me so long to get, but I finally did it! #BreathoftheWild #NintendoSwitch https://t.co/8HNCLy8OZ0",FALSE,3,NA,2018-05-06 22:26:40,FALSE,NA,"993255753883439105",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Jared89003617",1,FALSE,FALSE,NA,NA
"89","RT @Agent_Eight_04: #BreathoftheWild #NintendoSwitch Trick shot! https://t.co/dPCNv2dx6V",FALSE,0,NA,2018-05-06 22:25:47,FALSE,NA,"993255531211976705",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"90","#BreathoftheWild #NintendoSwitch Trick shot! https://t.co/dPCNv2dx6V",FALSE,0,NA,2018-05-06 22:25:46,FALSE,NA,"993255528322154496",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Agent_Eight_04",1,FALSE,FALSE,NA,NA
"91","Oh, hi friend. #BreathoftheWild #NintendoSwitch https://t.co/UywBedsS7Y",FALSE,0,NA,2018-05-06 22:25:40,FALSE,NA,"993255502447460352",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","TreyGamer03",0,FALSE,FALSE,NA,NA
"92","RT @ActiveGamerLife: Take your time... #BreathoftheWild #NintendoSwitch https://t.co/O958bMWUFC",FALSE,0,NA,2018-05-06 22:24:43,FALSE,NA,"993255265385365505",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"93","Take your time... #BreathoftheWild #NintendoSwitch https://t.co/O958bMWUFC",FALSE,4,NA,2018-05-06 22:24:42,FALSE,NA,"993255261404999685",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ActiveGamerLife",1,FALSE,FALSE,NA,NA
"94","RT @baby_hyelin: whoops:) #BreathoftheWild https://t.co/P73HFLbpZu",FALSE,0,NA,2018-05-06 22:24:17,FALSE,NA,"993255153540059137",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"95","whoops:) #BreathoftheWild https://t.co/P73HFLbpZu",FALSE,3,NA,2018-05-06 22:24:15,FALSE,NA,"993255147529650176",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","baby_hyelin",1,FALSE,FALSE,NA,NA
"96","RT @its_Misuta: Surprise attack #ゼルダの伝説 #Zelda #BreathoftheWild #NintendoSwitch https://t.co/CVh3edm3Y9",FALSE,0,NA,2018-05-06 22:22:23,FALSE,NA,"993254678178811905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bm43020855",5,TRUE,FALSE,NA,NA
"97","RT @Michael1999xx: #BreathoftheWild #NintendoSwitch  Killing Hinox before he even wakes up. ;p     #DarkLink #Stealth   #QuickKill https://…",FALSE,0,NA,2018-05-06 22:22:09,FALSE,NA,"993254617541591040",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"98","#BreathoftheWild #NintendoSwitch  Killing Hinox before he even wakes up. ;p     #DarkLink #Stealth   #QuickKill https://t.co/bOQS4Tr13D",FALSE,1,NA,2018-05-06 22:22:08,FALSE,NA,"993254614676815872",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Michael1999xx",1,FALSE,FALSE,NA,NA
"99","Lucky shot!
#BreathoftheWild #NintendoSwitch https://t.co/MMNDWiyN8o",FALSE,0,NA,2018-05-06 22:20:22,FALSE,NA,"993254169631862784",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","YeOlde_Monk",0,FALSE,FALSE,NA,NA
"100","RT @Nikolas83592284: Me when I don't want to go to school #BreathoftheWild #NintendoSwitch https://t.co/qo35Ytzt9C",FALSE,0,NA,2018-05-06 22:18:58,FALSE,NA,"993253816530124800",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"101","Me when I don't want to go to school #BreathoftheWild #NintendoSwitch https://t.co/qo35Ytzt9C",FALSE,1,NA,2018-05-06 22:18:57,FALSE,NA,"993253813657075712",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Nikolas83592284",1,FALSE,FALSE,NA,NA
"102","RT @j_byers1234: See... you can snipe in The Legend of Zelda. #BreathoftheWild #NintendoSwitch https://t.co/ZaqiiLaQoP",FALSE,0,NA,2018-05-06 22:18:07,FALSE,NA,"993253603530883072",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"103","See... you can snipe in The Legend of Zelda. #BreathoftheWild #NintendoSwitch https://t.co/ZaqiiLaQoP",FALSE,0,NA,2018-05-06 22:18:06,FALSE,NA,"993253598464102400",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","j_byers1234",1,FALSE,FALSE,NA,NA
"104","RT @ZeldaUniverse: Wonder how long it’ll take to get to Calamity Ganon... (time to grab some popcorn) #BreathoftheWild https://t.co/PBryEuF…",FALSE,0,NA,2018-05-06 22:17:26,FALSE,NA,"993253432994811905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ryanjkingesq",11,TRUE,FALSE,NA,NA
"105","RT @MrOrdun: Still slower than the Ocarina of Time postman.

#BreathoftheWild
#LegendofZelda https://t.co/4akx3RKu2O",FALSE,0,NA,2018-05-06 22:10:54,FALSE,NA,"993251788496175104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OnlyWednesdayMu",3,TRUE,FALSE,NA,NA
"106","RT @ElectivirEmboar: Yeah, buddy! Go save us all from the Calamity with that legendary piece of wood. Guardians be damned, eh? #Breathofthe…",FALSE,0,NA,2018-05-06 22:08:50,FALSE,NA,"993251265525223425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hamusta_san",4,TRUE,FALSE,NA,NA
"107","RT @Kaitawi491: #BreathoftheWild #NintendoSwitch How the FUCK https://t.co/ViE7BjFNJw",FALSE,0,NA,2018-05-06 22:08:11,FALSE,NA,"993251102442209280",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"108","#BreathoftheWild #NintendoSwitch How the FUCK https://t.co/ViE7BjFNJw",FALSE,2,NA,2018-05-06 22:08:10,FALSE,NA,"993251099434889216",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Kaitawi491",1,FALSE,FALSE,NA,NA
"109","RT @Cosmoogle: It took a year but I finally found the Switch shirt! #BreathoftheWild #NintendoSwitch https://t.co/KdO1qawJ53",FALSE,0,NA,2018-05-06 22:05:23,FALSE,NA,"993250399170707456",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"110","It took a year but I finally found the Switch shirt! #BreathoftheWild #NintendoSwitch https://t.co/KdO1qawJ53",FALSE,0,NA,2018-05-06 22:05:22,FALSE,NA,"993250396813443072",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Cosmoogle",1,FALSE,FALSE,NA,NA
"111","RT @MrOrdun: Still slower than the Ocarina of Time postman.

#BreathoftheWild
#LegendofZelda https://t.co/4akx3RKu2O",FALSE,0,NA,2018-05-06 22:01:10,FALSE,NA,"993249339194707970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EnyaEditor",3,TRUE,FALSE,NA,NA
"112","RT @MrOrdun: Further solidified my belief that Lizalfos are adorable with this one playing in the water.

#BreathoftheWild https://t.co/Ggf…",FALSE,0,NA,2018-05-06 22:00:56,FALSE,NA,"993249280759656448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EnyaEditor",18,TRUE,FALSE,NA,NA
"113","RT @MrOrdun: Still slower than the Ocarina of Time postman.

#BreathoftheWild
#LegendofZelda https://t.co/4akx3RKu2O",FALSE,0,NA,2018-05-06 21:57:50,FALSE,NA,"993248500375678976",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",3,TRUE,FALSE,NA,NA
"114","Still slower than the Ocarina of Time postman.

#BreathoftheWild
#LegendofZelda https://t.co/4akx3RKu2O",FALSE,20,NA,2018-05-06 21:57:50,FALSE,NA,"993248497888460800",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","MrOrdun",3,FALSE,FALSE,NA,NA
"115","I'll be streaming #BREATHOFTHEWILD at about 4:30P MT. join the chat &amp; we'll talk about Zelda, how horrible I am at… https://t.co/VHGkkkYWz4",FALSE,0,NA,2018-05-06 21:57:14,TRUE,NA,"993248348768419840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jur4ssicparkour",0,FALSE,FALSE,NA,NA
"116","RT @m1ghty_ch0ndria: what exactly is the Forgotten Temple? OOT? #BreathoftheWild #NintendoSwitch https://t.co/KdAIlvtRHf",FALSE,0,NA,2018-05-06 21:56:34,FALSE,NA,"993248181252050944",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"117","what exactly is the Forgotten Temple? OOT? #BreathoftheWild #NintendoSwitch https://t.co/KdAIlvtRHf",FALSE,0,NA,2018-05-06 21:56:34,FALSE,NA,"993248178894815232",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","m1ghty_ch0ndria",1,FALSE,FALSE,NA,NA
"118","RT @XRQRQXR: Imagine if the foes at the camp in the distance would ever find out that Link lives here. #BreathoftheWild #NintendoSwitch htt…",FALSE,0,NA,2018-05-06 21:56:07,FALSE,NA,"993248066932097025",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"119","Imagine if the foes at the camp in the distance would ever find out that Link lives here. #BreathoftheWild… https://t.co/5rkc535Xoq",FALSE,0,NA,2018-05-06 21:56:06,TRUE,NA,"993248064377831424",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","XRQRQXR",1,FALSE,FALSE,NA,NA
"120","RT @NFMS_Moon: Dark Link and his pet Guardian #BreathoftheWild #NintendoSwitch https://t.co/wRsMSUZ30O",FALSE,0,NA,2018-05-06 21:55:01,FALSE,NA,"993247788401025024",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"121","Dark Link and his pet Guardian #BreathoftheWild #NintendoSwitch https://t.co/wRsMSUZ30O",FALSE,2,NA,2018-05-06 21:55:00,FALSE,NA,"993247785846587394",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","NFMS_Moon",1,FALSE,FALSE,NA,NA
"122","RT @MrOrdun: Further solidified my belief that Lizalfos are adorable with this one playing in the water.

#BreathoftheWild https://t.co/Ggf…",FALSE,0,NA,2018-05-06 21:54:50,FALSE,NA,"993247745506004993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manri2015",18,TRUE,FALSE,NA,NA
"123","RT @CI_Lightbreaker: The Evil King and his pooch. #BreathoftheWild #NintendoSwitch https://t.co/PXaS9JjmjA",FALSE,0,NA,2018-05-06 21:51:46,FALSE,NA,"993246970486571009",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"124","The Evil King and his pooch. #BreathoftheWild #NintendoSwitch https://t.co/PXaS9JjmjA",FALSE,0,NA,2018-05-06 21:51:44,FALSE,NA,"993246965449216005",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","CI_Lightbreaker",1,FALSE,FALSE,NA,NA
"125","RT @2guysplayzelda: Legend of Zelda Custom Nintendo Labo Piano. #BreathOfTheWild #Zelda #LegendOfZelda #Nintendo #NintendoSwitch #NintendoL…",FALSE,0,NA,2018-05-06 21:46:12,FALSE,NA,"993245572688629760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpamOManOSpam",1,TRUE,FALSE,NA,NA
"126","RT @aquatic_ambi: honey, i'm hooome~!♡
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-06 21:44:38,FALSE,NA,"993245178491174918",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pelaratas",302,TRUE,FALSE,NA,NA
"127","RT @NilNavaei: Gay Marriage! ^____^  #BreathoftheWild #NintendoSwitch #niljourney https://t.co/GyqOInmSP6",FALSE,0,NA,2018-05-06 21:43:02,FALSE,NA,"993244775095635968",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"128","Gay Marriage! ^____^  #BreathoftheWild #NintendoSwitch #niljourney https://t.co/GyqOInmSP6",FALSE,7,NA,2018-05-06 21:43:02,FALSE,NA,"993244772671238144",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","NilNavaei",1,FALSE,FALSE,NA,NA
"129","RT @poshlion: setting stables on fire #BreathoftheWild #NintendoSwitch https://t.co/fZHv6UbJ94",FALSE,0,NA,2018-05-06 21:41:33,FALSE,NA,"993244401274011648",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"130","setting stables on fire #BreathoftheWild #NintendoSwitch https://t.co/fZHv6UbJ94",FALSE,2,NA,2018-05-06 21:41:32,FALSE,NA,"993244397759156224",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","poshlion",1,FALSE,FALSE,NA,NA
"131","RT @ZeldaUniverse: Wonder how long it’ll take to get to Calamity Ganon... (time to grab some popcorn) #BreathoftheWild https://t.co/PBryEuF…",FALSE,0,NA,2018-05-06 21:40:41,FALSE,NA,"993244184751505409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeXrOcK87",11,TRUE,FALSE,NA,NA
"132","#Zelda #BreathoftheWild Champions amiibo 4-pack is back up on Amazon UK for those looking to add to their Nintendo… https://t.co/ymWe4HDbfv",FALSE,0,NA,2018-05-06 21:40:00,TRUE,NA,"993244009282854912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nintendo_SW",0,FALSE,FALSE,NA,NA
"133","RT @Darklordkero: welp thats 120 shrines #BreathoftheWild #NintendoSwitch https://t.co/5ROgrNb6uu",FALSE,0,NA,2018-05-06 21:39:04,FALSE,NA,"993243776373084160",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"134","welp thats 120 shrines #BreathoftheWild #NintendoSwitch https://t.co/5ROgrNb6uu",FALSE,1,NA,2018-05-06 21:39:03,FALSE,NA,"993243773718036481",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Darklordkero",1,FALSE,FALSE,NA,NA
"135","RT @XRQRQXR: When you naturally feel so strong and powerful after exercising and proving your rivals who's boss. #BreathoftheWild #Nintendo…",FALSE,0,NA,2018-05-06 21:38:57,FALSE,NA,"993243748703223808",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"136","When you naturally feel so strong and powerful after exercising and proving your rivals who's boss.… https://t.co/c3ljdK1duv",FALSE,1,NA,2018-05-06 21:38:57,TRUE,NA,"993243746387902464",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","XRQRQXR",1,FALSE,FALSE,NA,NA
"137","RT @juicysushi1: Screenshot from my game ;^; #BreathoftheWild #NintendoSwitch https://t.co/bnhGK696q6",FALSE,0,NA,2018-05-06 21:37:54,FALSE,NA,"993243484030095360",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"138","Screenshot from my game ;^; #BreathoftheWild #NintendoSwitch https://t.co/bnhGK696q6",FALSE,2,NA,2018-05-06 21:37:54,FALSE,NA,"993243481144377344",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","juicysushi1",1,FALSE,FALSE,NA,NA
"139","DLC time #BreathoftheWild #NintendoSwitch https://t.co/G1FI2GPHwY",FALSE,0,NA,2018-05-06 21:33:29,FALSE,NA,"993242372786896896",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","TriThreat98",0,FALSE,FALSE,NA,NA
"140","RT @itsnattyyy: Streaming Zelda #BreathoftheWild on twitch :) https://t.co/kyCvzipaxa",FALSE,0,NA,2018-05-06 21:33:05,FALSE,NA,"993242268940292097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpiritFeet",2,TRUE,FALSE,NA,NA
"141","RT @ZeldaUniverse: Wonder how long it’ll take to get to Calamity Ganon... (time to grab some popcorn) #BreathoftheWild https://t.co/PBryEuF…",FALSE,0,NA,2018-05-06 21:32:52,FALSE,NA,"993242215852978176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulianeWenke",11,TRUE,FALSE,NA,NA
"142","RT @GAMESH0TS: When you make the second one... #BreathoftheWild #NintendoSwitch https://t.co/MK2wqbbZgJ",FALSE,0,NA,2018-05-06 21:31:23,FALSE,NA,"993241841620336640",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"143","When you make the second one... #BreathoftheWild #NintendoSwitch https://t.co/MK2wqbbZgJ",FALSE,0,NA,2018-05-06 21:31:22,FALSE,NA,"993241836863930368",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","GAMESH0TS",1,FALSE,FALSE,NA,NA
"144","Retweeted Pale Gurl (@the_pale_gurl):

#BreathoftheWild #NintendoSwitch https://t.co/cuW7i7ne8G https://t.co/WqVcTbjkiv",FALSE,0,NA,2018-05-06 21:30:38,FALSE,NA,"993241655439343616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Knackmintosh",0,FALSE,FALSE,NA,NA
"145","RT @kenooodles: #BreathoftheWild proper way to approach a Lynel :) https://t.co/fVMMK1PQbz",FALSE,0,NA,2018-05-06 21:30:29,FALSE,NA,"993241617841639424",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"146","#BreathoftheWild proper way to approach a Lynel :) https://t.co/fVMMK1PQbz",FALSE,2,NA,2018-05-06 21:30:28,FALSE,NA,"993241613458550784",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","kenooodles",1,FALSE,FALSE,NA,NA
"147","RT @MomsBasementTV: Happy #SundayShelves! The top shelf is my favorite shelf! #VirtualBoy #PowerGlove #CIBSunday #VideoGames #RetroGaming #…",FALSE,0,NA,2018-05-06 21:28:03,FALSE,NA,"993241004521091073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrRed77",14,TRUE,FALSE,NA,NA
