"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"75","We will be live streaming our recording of this weeks podcast in tonight at 8pm est. Come join the chat and hang ou‚Ä¶ https://t.co/VN7aNIIly4",FALSE,2,NA,2018-05-06 22:27:33,TRUE,NA,"993255976794034176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GL_Podcast",3,FALSE,FALSE,NA,NA
"76","RT @ITA360COM: I'm raising #money for ita360Com can play #TheLastGuardian #ps4  Click to Donate:   https://t.co/g2oWl3y9Fq  #Videogames #vi‚Ä¶",FALSE,0,NA,2018-05-06 22:27:27,FALSE,NA,"993255953062678530",NA,"<a href=""https://twitter.com/readysetgamedev"" rel=""nofollow"">readysetgamedev</a>","ReadySetGameDev",3,TRUE,FALSE,NA,NA
"77","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:26:52,FALSE,NA,"993255803770540033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oscarpinal13",75,TRUE,FALSE,NA,NA
"78","Watching the #pokemon sun and moon anime and now I want a Pokemon baseball game who else wants one #Nintendo‚Ä¶ https://t.co/DjDfPXB6XS",FALSE,0,NA,2018-05-06 22:26:50,TRUE,NA,"993255796178812928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HusniAsfarWW",0,FALSE,FALSE,NA,NA
"79","Anyone have any Mario Kart time trial tips? Ì†æÌ¥î #Nintendo #MarioKart8Deluxe",FALSE,0,NA,2018-05-06 22:26:43,FALSE,NA,"993255768769036289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alex_curtis86",0,FALSE,FALSE,NA,NA
"80","If you could sacrifice #SpidermanPS4 for one of these open world games which would you choose out of these?‚Ä¶ https://t.co/Xmd4m8floL",FALSE,5,NA,2018-05-06 22:26:29,TRUE,NA,"993255710040436736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","verdict4489",2,FALSE,FALSE,NA,NA
"81","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:25:52,FALSE,NA,"993255553467125760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saad_splat",75,TRUE,FALSE,NA,NA
"82","RT @app4soft: Dear, #homebrew #gamedev's!
Help #GrafX2 team in packaging ""GrafX2 2.5"" - ultimate #pixelart #gfx editor, for #Amiga #Android‚Ä¶",FALSE,0,NA,2018-05-06 22:25:20,FALSE,NA,"993255418578206721",NA,"<a href=""http://www.indiewatch.net/"" rel=""nofollow"">GameDevbotting</a>","IndieGameTrends",3,TRUE,FALSE,NA,NA
"83","RT @Piper_Thibodeau: KickStarter Link: https://t.co/xbRL2yZwQm    

Daily 1323. Squirtle/ Wartortle / Blastoise

#pokemon #nintendo https:/‚Ä¶",FALSE,0,NA,2018-05-06 22:24:28,FALSE,NA,"993255200117940224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","PikavB",190,TRUE,FALSE,NA,NA
"84","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:24:21,FALSE,NA,"993255172896784384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clusterclaus",8730,TRUE,FALSE,NA,NA
"85","RT @RetroGameGeeks: SNES SUNDAY: FAMILY DOG - A system exclusive based off the cult TV show from Brad Bird. Play as the eponymous Jonah and‚Ä¶",FALSE,0,NA,2018-05-06 22:24:17,FALSE,NA,"993255155763236864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evenson_enoch",14,TRUE,FALSE,NA,NA
"86","RT @app4soft: Dear, #homebrew #gamedev's!
Help #GrafX2 team in packaging ""GrafX2 2.5"" - ultimate #pixelart #gfx editor, for #Amiga #Android‚Ä¶",FALSE,0,NA,2018-05-06 22:24:07,FALSE,NA,"993255115342696448",NA,"<a href=""http://www.qosdevelopment.com"" rel=""nofollow"">Indie Game dev bot 6</a>","IndieGameDevBot",3,TRUE,FALSE,NA,NA
"87","Turok: Evolution ( #Nintendo/#Gamecube, 2002) #retrogaming #ebay https://t.co/AFF786o61L https://t.co/XhD2c4KNvc",FALSE,0,NA,2018-05-06 22:24:04,FALSE,NA,"993255098888409088",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"88","RT @app4soft: Dear, #homebrew #gamedev's!
Help #GrafX2 team in packaging ""GrafX2 2.5"" - ultimate #pixelart #gfx editor, for #Amiga #Android‚Ä¶",FALSE,0,NA,2018-05-06 22:23:47,FALSE,NA,"993255027828576259",NA,"<a href=""https://github.com/basti2342/retweet-bot"" rel=""nofollow"">FreeBSD-retweet-Bot</a>","freebsd_bot",3,TRUE,FALSE,NA,NA
"89","Dear, #homebrew #gamedev's!
Help #GrafX2 team in packaging ""GrafX2 2.5"" - ultimate #pixelart #gfx editor, for‚Ä¶ https://t.co/h8Xf0r1hRb",FALSE,0,"app4soft",2018-05-06 22:23:15,TRUE,"993235079039201281","993254893707292678","921409205080412161","<a href=""http://corebird.baedert.org"" rel=""nofollow"">Corebird</a>","app4soft",3,FALSE,FALSE,NA,NA
"90","Can we agree that #arms has it all?
#ARMS 
#nintendoSwitch 
#nintendo‚Ä¶ https://t.co/qKOu2nzEIb",FALSE,0,NA,2018-05-06 22:22:43,FALSE,NA,"993254763218264065",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Omeaos",0,FALSE,FALSE,NA,NA
"91","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:22:42,FALSE,NA,"993254755823771648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cobalto",8730,TRUE,FALSE,NA,NA
"92","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:22:39,FALSE,NA,"993254746311061504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedLink35",8730,TRUE,FALSE,NA,NA
"93","Kirby's Dream Land 2 improves over the original in every way. It's longer, has better levels, Kirby's copy ability‚Ä¶ https://t.co/9RfKugOqx1",FALSE,0,NA,2018-05-06 22:19:12,TRUE,NA,"993253876856950785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndNintendo",0,FALSE,FALSE,NA,NA
"94","RT @NintendoSwitchC: REMINDER: Further details regarding the Nintendo Switch Online Service are being revealed in early May! #NintendoSwitc‚Ä¶",FALSE,0,NA,2018-05-06 22:19:09,FALSE,NA,"993253865142345728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rocketboy3005",115,TRUE,FALSE,NA,NA
"95","In the past 12 hours, I‚Äôve watched Pok√©mon the Movie and Pok√©mon the Movie 2000 on Blu-ray, with their respected Pi‚Ä¶ https://t.co/OivpsMQPQb",FALSE,0,NA,2018-05-06 22:18:06,TRUE,NA,"993253600754257921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xMichaelWood",0,FALSE,FALSE,NA,NA
"96","#Nintendo Entertainment System: #NES Classic Edition Authentic BNIB #eBay
Ì†ΩÌ¥ó https://t.co/W186Vr5vdz https://t.co/zvFSoCy3Bs",FALSE,0,NA,2018-05-06 22:17:51,FALSE,NA,"993253538317905925",NA,"<a href=""https://nintendo.bestpricedealz.com"" rel=""nofollow"">We Love Nintendo Bot</a>","bpdnintendo",0,FALSE,FALSE,NA,NA
"97","RT @NintendoSwitchC: REMINDER: Further details regarding the Nintendo Switch Online Service are being revealed in early May! #NintendoSwitc‚Ä¶",FALSE,0,NA,2018-05-06 22:17:19,FALSE,NA,"993253403512848384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","badboySaturday",115,TRUE,FALSE,NA,NA
"98","RT @ComicBookNOW: #Nintendo Isn't Happy With Its Profits on Mobile: 
https://t.co/c54wHAGmch https://t.co/K5YKOhhBWm",FALSE,0,NA,2018-05-06 22:16:55,FALSE,NA,"993253302501543936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Angielililou",3,TRUE,FALSE,NA,NA
"99","RT @GAMESANDGEARS07: Check out this Mega Man Mega Buster Mug for $49.99 

Get it at Amazon ==&gt; https://t.co/SxMoP0xGc6 

#megaman #nintendo‚Ä¶",FALSE,0,NA,2018-05-06 22:16:42,FALSE,NA,"993253245882716160",NA,"<a href=""https://apkninja.net"" rel=""nofollow"">APK Ninja</a>","apk_ninja",1,TRUE,FALSE,NA,NA
"100","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:16:25,FALSE,NA,"993253176949268480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZTHYouTube",75,TRUE,FALSE,NA,NA
"101","RT @SpawnWaveMedia: Finally, My Favorite Indie Nintendo Switch Title Could Be Getting A Physical Release! #Nintendo... https://t.co/NheZRBQ‚Ä¶",FALSE,0,NA,2018-05-06 22:16:17,FALSE,NA,"993253144246206464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JjJameson_12",2,TRUE,FALSE,NA,NA
"102","RT @NintendoNews: Playable Octolings hacked into Splatoon 2 early [via Nintendo Everything] https://t.co/RpBPfazbir #Nintendo",FALSE,0,NA,2018-05-06 22:16:15,FALSE,NA,"993253133877825536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","funvavahna",3,TRUE,FALSE,NA,NA
"103","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:16:13,FALSE,NA,"993253126109999104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Magaratoon",8730,TRUE,FALSE,NA,NA
"104","Check out this Mega Man Mega Buster Mug for $49.99 

Get it at Amazon ==&gt; https://t.co/SxMoP0xGc6 

#megaman‚Ä¶ https://t.co/CTdP2EpKiZ",FALSE,2,NA,2018-05-06 22:15:26,TRUE,NA,"993252929233661953",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","GAMESANDGEARS07",1,FALSE,FALSE,NA,NA
"105","We cater to hardcore #retrogaming fans and we have a large inventory w/ lots of #nintendo, check us out at https://t.co/2hrF0YwP7L",FALSE,0,NA,2018-05-06 22:15:18,FALSE,NA,"993252894752296961",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","retrogamersden",0,FALSE,FALSE,NA,NA
"106","RT @PiKL16: Me waiting for Pokemon switch to get a solid relese date. #pokemon #Switch #E32018 #Nintendo #gamefreak https://t.co/i1MOHs2HTN",FALSE,0,NA,2018-05-06 22:15:06,FALSE,NA,"993252845863354368",NA,"<a href=""https://thesavepoint.podbean.com/"" rel=""nofollow"">TSP RT app</a>","TheSavePoint",1,TRUE,FALSE,NA,NA
"107","Me waiting for Pokemon switch to get a solid relese date. #pokemon #Switch #E32018 #Nintendo #gamefreak https://t.co/i1MOHs2HTN",FALSE,1,NA,2018-05-06 22:15:03,FALSE,NA,"993252831166586880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PiKL16",1,FALSE,FALSE,NA,NA
"108","RT @NakedCosmonaut: The Daily Monster: Starting with Mother/Earthbound Beginnings A-Z     because why not. Today is Bionic Bat (the 'bionic‚Ä¶",FALSE,0,NA,2018-05-06 22:14:11,FALSE,NA,"993252613759164416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FennecTrio",4,TRUE,FALSE,NA,NA
"109","RT @JoestarSan: For #CIBSunday here‚Äôs Hudson Soft‚Äôs Adventure Island 4 for the #Nintendo #Famicom (I was tempted to do this for #MayTheFour‚Ä¶",FALSE,0,NA,2018-05-06 22:13:27,FALSE,NA,"993252427896885248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoestarSan",13,TRUE,FALSE,NA,NA
"110","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:13:18,FALSE,NA,"993252392010469379",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisartjunkee",76,TRUE,FALSE,NA,NA
"111","RT @SpawnWaveMedia: Finally, My Favorite Indie Nintendo Switch Title Could Be Getting A Physical Release! #Nintendo... https://t.co/NheZRBQ‚Ä¶",FALSE,0,NA,2018-05-06 22:13:11,FALSE,NA,"993252362671210496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SMetaldave64",2,TRUE,FALSE,NA,NA
"112","RT @WeAreAllDaisy: Which one would you prefer ? Like for Brown eyes, share for Green eyes ! Ì†ΩÌ∏â
#WeAreDaisy #princessdaisy #nintendo #superma‚Ä¶",FALSE,0,NA,2018-05-06 22:13:03,FALSE,NA,"993252330047930368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deepbluelugia",46,TRUE,FALSE,NA,NA
"113","What up dad? #Eevee #Nintendo #teether https://t.co/z3iQb8XEa7",FALSE,0,NA,2018-05-06 22:12:59,FALSE,NA,"993252311815409669",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","zoeyCgordon",0,FALSE,FALSE,NA,NA
"114","Please allow me to deal with this. Evil shade! May the blessed light drive you from this land!

What do you mean, I‚Ä¶ https://t.co/vEtoZLI60I",FALSE,1,NA,2018-05-06 22:12:53,TRUE,NA,"993252286049718273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","orchidbrewery",0,FALSE,FALSE,NA,NA
"115","Why Did you buy a Specific Gaming Platform?(Note:If your reason isn't on this poll put your own reason in the Comme‚Ä¶ https://t.co/B2mLH9AqYB",FALSE,0,NA,2018-05-06 22:12:50,TRUE,NA,"993252275689750529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ponds908",1,FALSE,FALSE,NA,NA
"116","RT @The_Real_TroyS: Awesome box art of the day goes to this great little #shmup

Parodius (NES, 1990) #NES #Nintendo https://t.co/MljlHoLqZ5",FALSE,0,NA,2018-05-06 22:12:21,FALSE,NA,"993252150934466563",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarkwyndPT",8,TRUE,FALSE,NA,NA
"117","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 22:11:58,FALSE,NA,"993252055937617920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarkwyndPT",21,TRUE,FALSE,NA,NA
"118","RT @Lewd_Boyz: Samus ASSran,  am I right guys? 
#lewd #nsfw #Samus #Nintendo https://t.co/zYlm00MtEf",FALSE,0,NA,2018-05-06 22:11:45,FALSE,NA,"993252003118768128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TantoTheSailor",1,TRUE,FALSE,NA,NA
"119","#Nintendo #GameBoyColor Kiwi Green Handheld System - with 5 Classic #Arcade Games #eBay #RetroGaming‚Ä¶ https://t.co/Xvc7JOg0FJ",FALSE,1,NA,2018-05-06 22:11:39,TRUE,NA,"993251977579716609",NA,"<a href=""https://www.retrogamesearch.com "" rel=""nofollow"">Retro Game Search Bot</a>","retrogamesearch",0,FALSE,FALSE,NA,NA
"120","RT @16bitnostalgia: Anyone's significant other a gamer?

My girl is and I'm seriously considering proposing like this one day!

#retrogamin‚Ä¶",FALSE,0,NA,2018-05-06 22:11:10,FALSE,NA,"993251855756152832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",14,TRUE,FALSE,NA,NA
"121","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 22:10:49,FALSE,NA,"993251766304063488",NA,"<a href=""https://my.example.placeholder"" rel=""nofollow"">Thunderdev-bot</a>","Thunderbot6",21,TRUE,FALSE,NA,NA
"122","RT @LaserJED: Kirby Super Star (1996) on #SNES

One of my favorite Kirby games! Who doesn't want an 8 in 1 games! Very colorful world, fun‚Ä¶",FALSE,0,NA,2018-05-06 22:10:04,FALSE,NA,"993251579141808130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Artch23",21,TRUE,FALSE,NA,NA
"123","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:09:38,FALSE,NA,"993251467803930624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarkExilous124",76,TRUE,FALSE,NA,NA
"124","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:09:32,FALSE,NA,"993251442218733571",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FFanboy1987",76,TRUE,FALSE,NA,NA
"125","RT @nintencollect: It‚Äôs that time again...

Starting just 2 weeks from today, it‚Äôs the beginning of the 3rd annual #ZeldaWeeks!!! ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è

J‚Ä¶",FALSE,0,NA,2018-05-06 22:09:29,FALSE,NA,"993251431900696576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4PO11O",64,TRUE,FALSE,NA,NA
"126","Dragon Ball Fusion/#Nintendo 3DS #retrogaming #ebay https://t.co/o06IEwpLjN https://t.co/MWaUKyAKvs",FALSE,0,NA,2018-05-06 22:08:06,FALSE,NA,"993251082380955648",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"127","RT @cosmicwares: #TETRIS #Nintendo #GameBoy GB Tested/Works 1989 #Nintendo #videogames #retrogaming
https://t.co/NI3a7f6whT via @eBay",FALSE,0,NA,2018-05-06 22:04:53,FALSE,NA,"993250273526272005",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosmicwares",1,TRUE,FALSE,NA,NA
"128","RT @cosmicwares: #Kirby 's Dream Land  #Nintendo #GameBoy  Tested/Works   https://t.co/TvvlVjaBXf via @eBay",FALSE,0,NA,2018-05-06 22:04:50,FALSE,NA,"993250258804264961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosmicwares",1,TRUE,FALSE,NA,NA
"129","RT @JulesVanEvil: Already hyped for the next one! #Splatoon2 #NintendoSwitch #Splatfest #Splatoon #Nintendo https://t.co/iuaT4E00NM",FALSE,0,NA,2018-05-06 22:03:36,FALSE,NA,"993249950040551424",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","ZanyGeek",1,TRUE,FALSE,NA,NA
"130","RT @CaptDangerous64: ‚ÄúThe mystical stone responds to the mask and speaks to you. ...But its words are heard in secret...‚Äù ‚ú® #zelda #goodsmi‚Ä¶",FALSE,0,NA,2018-05-06 22:03:28,FALSE,NA,"993249917815570432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sword_berserker",79,TRUE,FALSE,NA,NA
"131","Doing a woodworking project and got distracted. #graveyardduckpodcast #retrogaming #zelda #nintendo https://t.co/pn5VyjlD2t",FALSE,0,NA,2018-05-06 22:02:24,FALSE,NA,"993249650286252032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuckGraveyard",0,FALSE,FALSE,NA,NA
"132","RT @MaxFarinato: Coming up #splatoon #Nintendo #illustration #drawing #poster #videogames https://t.co/CmEFXmzZHD",FALSE,0,NA,2018-05-06 22:02:17,FALSE,NA,"993249617193025537",NA,"<a href=""https://github.com/mariotaku/twidere/"" rel=""nofollow"">Twidere for Android #7</a>","talyhawk",2,TRUE,FALSE,NA,NA
"133","Crazy Taxi ( #Nintendo/#Gamecube, 2001) #retrogaming #ebay https://t.co/fhDuUMOVzg https://t.co/nljufRbNQ2",FALSE,0,NA,2018-05-06 22:01:36,FALSE,NA,"993249448263344128",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"134","RT @Cristali_Draws: --One Gift For U Go: https://t.co/yl7dP0Fk7p Nintendo Switch Gift Special For U !! #Sorteo #YouTube #Gleam #Nintendo ht‚Ä¶",FALSE,0,NA,2018-05-06 22:01:07,FALSE,NA,"993249324229251072",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","cristia72835358",202,TRUE,FALSE,NA,NA
"135","We head to Echo's Edge next in this episode of #KirbyStarAllies #Nintendo #Kirby #Gaming https://t.co/p7VrcW7goq",FALSE,0,NA,2018-05-06 22:00:06,FALSE,NA,"993249070859898886",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","FeatherGamer555",0,FALSE,FALSE,NA,NA
"136","19.12EUROS--------- or best offer. Golden Sun #Nintendo Game Boy Advance #Gba USA version original genuine 5343 AU‚Ä¶ https://t.co/Z3NJMjoxBJ",FALSE,0,NA,2018-05-06 22:00:06,TRUE,NA,"993249068951490561",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","ndsbur",0,FALSE,FALSE,NA,NA
