"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"72","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:36:15,FALSE,NA,"993258167428665344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_karasz",88,TRUE,FALSE,NA,NA
"73","We get 3 straight Saturday splatfests? Am I really reading this right? Am I okay? Eyes and brain are we making the‚Ä¶ https://t.co/D0QUaNFeeU",FALSE,1,NA,2018-05-06 22:33:29,TRUE,NA,"993257470347956225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KahleTFD",0,FALSE,FALSE,NA,NA
"74","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:33:11,FALSE,NA,"993257393818652672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Max_Laguna",8736,TRUE,FALSE,NA,NA
"75","sketch of my inkling! :ooo to be colored Ì†ΩÌ∂ç #Splatoon #Splatoon2 https://t.co/3H1RwZF63i",FALSE,2,NA,2018-05-06 22:31:54,FALSE,NA,"993257073549938690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeavlyArmdPokey",1,FALSE,FALSE,NA,NA
"76","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:31:53,FALSE,NA,"993257069426835456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fp003456",8736,TRUE,FALSE,NA,NA
"77","RT @bunsoir: uhhh?? squsi???? #Splatoon2 #splatoon https://t.co/pZRXoMNVQS",FALSE,0,NA,2018-05-06 22:31:34,FALSE,NA,"993256986660794369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NekohimeMusou",5,TRUE,FALSE,NA,NA
"78","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:31:15,FALSE,NA,"993256907887521793",NA,"<a href=""http://getfalcon.pro"" rel=""nofollow"">Falcon Pro 2015</a>","vampsonic",88,TRUE,FALSE,NA,NA
"79","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:30:20,FALSE,NA,"993256677624369152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mcfrybac0nator",8736,TRUE,FALSE,NA,NA
"80","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:30:14,FALSE,NA,"993256653641474048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","videogamerzero1",88,TRUE,FALSE,NA,NA
"81","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:29:53,FALSE,NA,"993256565892411392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheKawaiiSquid",8736,TRUE,FALSE,NA,NA
"82","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:26:52,FALSE,NA,"993255803770540033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oscarpinal13",88,TRUE,FALSE,NA,NA
"83","RT @bunsoir: uhhh?? squsi???? #Splatoon2 #splatoon https://t.co/pZRXoMNVQS",FALSE,0,NA,2018-05-06 22:26:47,FALSE,NA,"993255784137068546",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tsukiterumi",5,TRUE,FALSE,NA,NA
"84","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:25:52,FALSE,NA,"993255553467125760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saad_splat",88,TRUE,FALSE,NA,NA
"85","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:24:21,FALSE,NA,"993255172896784384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clusterclaus",8736,TRUE,FALSE,NA,NA
"86","RT @bunsoir: uhhh?? squsi???? #Splatoon2 #splatoon https://t.co/pZRXoMNVQS",FALSE,0,NA,2018-05-06 22:22:58,FALSE,NA,"993254822295097344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skeletonpope",5,TRUE,FALSE,NA,NA
"87","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:22:42,FALSE,NA,"993254755823771648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cobalto",8736,TRUE,FALSE,NA,NA
"88","RT @bunsoir: uhhh?? squsi???? #Splatoon2 #splatoon https://t.co/pZRXoMNVQS",FALSE,0,NA,2018-05-06 22:22:41,FALSE,NA,"993254754749837312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MoomArts",5,TRUE,FALSE,NA,NA
"89","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:22:39,FALSE,NA,"993254746311061504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedLink35",8736,TRUE,FALSE,NA,NA
"90","uhhh?? squsi???? #Splatoon2 #splatoon https://t.co/pZRXoMNVQS",FALSE,25,NA,2018-05-06 22:22:30,FALSE,NA,"993254706662297607",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bunsoir",5,FALSE,FALSE,NA,NA
"91","RT @Crazycolors1235: Still Adjusting
#Gmod
#Splatoon
#Callie
#Marie https://t.co/19zLApGxnt",FALSE,0,NA,2018-05-06 22:18:48,FALSE,NA,"993253776277590016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FFanboy1987",3,TRUE,FALSE,NA,NA
"92","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-06 22:17:50,FALSE,NA,"993253533330817024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GameOverHero",103,TRUE,FALSE,NA,NA
"93","RT @LittleNova20: Question: What's is your favorite Splatoon series Dualies Weapon? #Splatoon",FALSE,0,NA,2018-05-06 22:16:50,FALSE,NA,"993253282075234304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdwinKingBoo",2,TRUE,FALSE,NA,NA
"94","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:16:25,FALSE,NA,"993253176949268480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZTHYouTube",88,TRUE,FALSE,NA,NA
"95","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 22:16:13,FALSE,NA,"993253126109999104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Magaratoon",8736,TRUE,FALSE,NA,NA
"96","RT @LovelyxAlmonds: my thots Ì†æÌ∂ëÌ†ΩÌ∞ôÌ†ΩÌ≤ïÌ†ΩÌ≤ï
#Splatoon #Splatoon2 https://t.co/1Vmheu7miX",FALSE,0,NA,2018-05-06 22:14:03,FALSE,NA,"993252578313072640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sauteedbasil",10,TRUE,FALSE,NA,NA
"97","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:13:18,FALSE,NA,"993252392010469379",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisartjunkee",88,TRUE,FALSE,NA,NA
"98","RT @DannaDLT: Look. I made another drawing. It‚Äôs inkling girl. I‚Äôm really proud of how it turned out. I hope you guys like it too #inkling‚Ä¶",FALSE,0,NA,2018-05-06 22:11:40,FALSE,NA,"993251978347270144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hazecore_",4,TRUE,FALSE,NA,NA
"99","RT @LovMura: commission for @RandoTenshin !!!

[#Splatoon] [#Splatoon2] https://t.co/M5wxapn6gI",FALSE,0,NA,2018-05-06 22:11:19,FALSE,NA,"993251891101491201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","octobrushing",10,TRUE,FALSE,NA,NA
"100","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:09:38,FALSE,NA,"993251467803930624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarkExilous124",88,TRUE,FALSE,NA,NA
"101","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:09:32,FALSE,NA,"993251442218733571",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FFanboy1987",88,TRUE,FALSE,NA,NA
"102","RT @LovMura: finished lov from the stream! needed some new examples for the comm sheet

[#Splatoon] [#Splatoon2] https://t.co/qWfu5NsCPm",FALSE,0,NA,2018-05-06 22:09:18,FALSE,NA,"993251386254090240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nickwildeyeah",67,TRUE,FALSE,NA,NA
"103","RT @LovMura: commission for @RandoTenshin !!!

[#Splatoon] [#Splatoon2] https://t.co/M5wxapn6gI",FALSE,0,NA,2018-05-06 22:08:28,FALSE,NA,"993251174764761088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pokeball35",10,TRUE,FALSE,NA,NA
"104","RT @piyochinpou: Commission for @Phoenix1052 
Thank you for ordering! Ì†ΩÌ∞£
#splatoon #splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #commission #drawing https://t.co/cRe‚Ä¶",FALSE,0,NA,2018-05-06 22:05:06,FALSE,NA,"993250328782000128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G_Ray2001",12,TRUE,FALSE,NA,NA
"105","RT @JulesVanEvil: Already hyped for the next one! #Splatoon2 #NintendoSwitch #Splatfest #Splatoon #Nintendo https://t.co/iuaT4E00NM",FALSE,0,NA,2018-05-06 22:03:36,FALSE,NA,"993249950040551424",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","ZanyGeek",1,TRUE,FALSE,NA,NA
"106","RT @MaxFarinato: Coming up #splatoon #Nintendo #illustration #drawing #poster #videogames https://t.co/CmEFXmzZHD",FALSE,0,NA,2018-05-06 22:02:17,FALSE,NA,"993249617193025537",NA,"<a href=""https://github.com/mariotaku/twidere/"" rel=""nofollow"">Twidere for Android #7</a>","talyhawk",2,TRUE,FALSE,NA,NA
"107","RT @CribbinsMH: Any 20 and up #Splatoon fans out there? Lemme hear from ya. :D",FALSE,0,NA,2018-05-06 22:01:06,FALSE,NA,"993249319645040641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","the_valerie",1,TRUE,FALSE,NA,NA
"108","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 22:00:03,FALSE,NA,"993249057085837317",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thunder584",88,TRUE,FALSE,NA,NA
"109","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 21:59:34,FALSE,NA,"993248935887110145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beejooheony",88,TRUE,FALSE,NA,NA
"110","Any 20 and up #Splatoon fans out there? Lemme hear from ya. :D",FALSE,1,NA,2018-05-06 21:58:08,FALSE,NA,"993248572681412608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CribbinsMH",1,FALSE,FALSE,NA,NA
"111","#live with #Splatoon2 come chill with us! https://t.co/W9VhvPBYgm #SplatoonÁµµÊèè„Åç„Åï„Çì„Å®Áπã„Åå„Çä„Åü„ÅÑ #Splatoon #Nintendo #Switch",FALSE,0,NA,2018-05-06 21:54:41,FALSE,NA,"993247705345544193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EternalBeautyTV",0,FALSE,FALSE,NA,NA
"112","RT @LovMura: commission for @RandoTenshin !!!

[#Splatoon] [#Splatoon2] https://t.co/M5wxapn6gI",FALSE,0,NA,2018-05-06 21:54:31,FALSE,NA,"993247665168281600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MacchiOcto",10,TRUE,FALSE,NA,NA
"113","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 21:54:10,FALSE,NA,"993247578031624199",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrystalPaintz",88,TRUE,FALSE,NA,NA
"114","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 21:53:46,FALSE,NA,"993247476680359936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scitty_kitty",88,TRUE,FALSE,NA,NA
"115","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 21:52:56,FALSE,NA,"993247267023765504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pudgi420",8736,TRUE,FALSE,NA,NA
"116","RT @LovMura: finished lov from the stream! needed some new examples for the comm sheet

[#Splatoon] [#Splatoon2] https://t.co/qWfu5NsCPm",FALSE,0,NA,2018-05-06 21:52:51,FALSE,NA,"993247246635491329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PurpleSuejean",67,TRUE,FALSE,NA,NA
"117","RT @LovMura: commission for @RandoTenshin !!!

[#Splatoon] [#Splatoon2] https://t.co/M5wxapn6gI",FALSE,0,NA,2018-05-06 21:49:03,FALSE,NA,"993246289583267840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RogueEffect",10,TRUE,FALSE,NA,NA
"118","RT @krintou_squids: Some illustrations used in my recent video, please check it out!: https://t.co/xHGgxIc1w2

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº‚Ä¶",FALSE,0,NA,2018-05-06 21:49:01,FALSE,NA,"993246282075590662",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calliecuttle",60,TRUE,FALSE,NA,NA
"119","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 21:48:49,FALSE,NA,"993246230670139399",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashera_puddi",88,TRUE,FALSE,NA,NA
"120","RT @MaxFarinato: Coming up #splatoon #Nintendo #illustration #drawing #poster #videogames https://t.co/CmEFXmzZHD",FALSE,0,NA,2018-05-06 21:48:01,FALSE,NA,"993246026763980800",NA,"<a href=""https://github.com/mariotaku/twidere/"" rel=""nofollow"">Twidere for Android #7</a>","GotenOnNimbus",2,TRUE,FALSE,NA,NA
"121","RT @LovMura: commission for @RandoTenshin !!!

[#Splatoon] [#Splatoon2] https://t.co/M5wxapn6gI",FALSE,0,NA,2018-05-06 21:44:13,FALSE,NA,"993245070357770240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blueman2171",10,TRUE,FALSE,NA,NA
"122","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 21:43:30,FALSE,NA,"993244893429497858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Switchie_",8736,TRUE,FALSE,NA,NA
"123","RT @teh_ray: When you're a roller, you're a Squid Shark. #Splatoon #Splatoon2 https://t.co/7IBA708Qlv",FALSE,0,NA,2018-05-06 21:43:01,FALSE,NA,"993244770158891008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mybanks101",13,TRUE,FALSE,NA,NA
"124","RT @fluffehfish: octoling boy Ì†ΩÌ∏ú¬†#„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 #Splatoon2 #Splatoon https://t.co/ieSBwrLuhe",FALSE,0,NA,2018-05-06 21:42:03,FALSE,NA,"993244528277708802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grimtai",366,TRUE,FALSE,NA,NA
"125","RT @Blushily: Commission for @SloshingSquidkd #splatoon https://t.co/2Gq4v03hRW",FALSE,0,NA,2018-05-06 21:41:16,FALSE,NA,"993244328561537024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","songumpo8",10,TRUE,FALSE,NA,NA
"126","RT @KikiWoomy: My own character Alex ~ Team Red... I don't like Teenage Mutant Ninja Turtles, but red is my favorite color! Ì†ΩÌπÇ‚ù§ #Splatoon #S‚Ä¶",FALSE,0,NA,2018-05-06 21:40:24,FALSE,NA,"993244113234472960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_z0mbiemuffin_",7,TRUE,FALSE,NA,NA
"127","Already hyped for the next one! #Splatoon2 #NintendoSwitch #Splatfest #Splatoon #Nintendo https://t.co/iuaT4E00NM",FALSE,1,NA,2018-05-06 21:38:11,FALSE,NA,"993243553441574912",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","JulesVanEvil",1,FALSE,FALSE,NA,NA
"128","RT @LovMura: finished lov from the stream! needed some new examples for the comm sheet

[#Splatoon] [#Splatoon2] https://t.co/qWfu5NsCPm",FALSE,0,NA,2018-05-06 21:37:58,FALSE,NA,"993243498684952576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blueman2171",67,TRUE,FALSE,NA,NA
"129","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 21:37:34,FALSE,NA,"993243397954600962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalacticCore_IA",88,TRUE,FALSE,NA,NA
"130","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 21:37:32,FALSE,NA,"993243389297602561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EcAnthiese",88,TRUE,FALSE,NA,NA
"131","RT @LovMura: finished lov from the stream! needed some new examples for the comm sheet

[#Splatoon] [#Splatoon2] https://t.co/qWfu5NsCPm",FALSE,0,NA,2018-05-06 21:37:20,FALSE,NA,"993243339532025858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReshiReshiReshi",67,TRUE,FALSE,NA,NA
"132","RT @Ananas523: I did a random ""comic"" Ì†æÌ¥î #splatoon #drawing https://t.co/Ef3Z9DN2jv",FALSE,0,NA,2018-05-06 21:36:50,FALSE,NA,"993243215917699073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadnessPlaysTV",21,TRUE,FALSE,NA,NA
"133","RT @Min_Dei_Bae: Chibi commission for @ShybieWasTaken ! #Splatoon https://t.co/FGaXtqkYI1",FALSE,0,NA,2018-05-06 21:36:17,FALSE,NA,"993243075706281984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FandubChan",11,TRUE,FALSE,NA,NA
"134","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-06 21:35:08,FALSE,NA,"993242785015676928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiyoharasann",8736,TRUE,FALSE,NA,NA
"135","RT @RatedEArt: Welp, I finally finished that ""big art project"" I mentioned a while ago, it only took about a month. Ì†ΩÌ∏Ö

#Nintendo #Splatoon‚Ä¶",FALSE,0,NA,2018-05-06 21:34:21,FALSE,NA,"993242589343223808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trilcoo",88,TRUE,FALSE,NA,NA
