"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","RT @CluelessAnon: You uh, feeling a little chilly there, Mario? #SuperMarioOdyssey https://t.co/FFXHJtBmVQ",FALSE,0,NA,2018-05-06 22:52:11,FALSE,NA,"993262178672111616",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"81","You uh, feeling a little chilly there, Mario? #SuperMarioOdyssey https://t.co/FFXHJtBmVQ",FALSE,1,NA,2018-05-06 22:52:11,FALSE,NA,"993262176138756096",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","CluelessAnon",1,FALSE,FALSE,NA,NA
"82","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 22:50:05,FALSE,NA,"993261649283964928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FatalFlowey",26,TRUE,FALSE,NA,NA
"83","RT @Michael_Gargett: Love this game! #SuperMarioOdyssey #NintendoSwitch https://t.co/XOYKFGHvWC",FALSE,0,NA,2018-05-06 22:49:52,FALSE,NA,"993261592169992193",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"84","Love this game! #SuperMarioOdyssey #NintendoSwitch https://t.co/XOYKFGHvWC",FALSE,1,NA,2018-05-06 22:49:51,FALSE,NA,"993261588554465280",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Michael_Gargett",1,FALSE,FALSE,NA,NA
"85","RT @ty_akerman: Sup Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/bVBqmyhxel",FALSE,0,NA,2018-05-06 22:48:07,FALSE,NA,"993261152028114944",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"86","Sup Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/bVBqmyhxel",FALSE,1,NA,2018-05-06 22:48:06,FALSE,NA,"993261148576219137",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ty_akerman",1,FALSE,FALSE,NA,NA
"87","RT @ty_akerman: What's up Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/ZXd7wtueJa",FALSE,0,NA,2018-05-06 22:47:20,FALSE,NA,"993260954329595904",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"88","What's up Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/ZXd7wtueJa",FALSE,1,NA,2018-05-06 22:47:19,FALSE,NA,"993260952110882816",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ty_akerman",1,FALSE,FALSE,NA,NA
"89","RT @ty_akerman: Yo Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/JrNmEOAtwN",FALSE,0,NA,2018-05-06 22:46:36,FALSE,NA,"993260770145189888",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"90","Yo Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/JrNmEOAtwN",FALSE,1,NA,2018-05-06 22:46:35,FALSE,NA,"993260767330779136",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ty_akerman",1,FALSE,FALSE,NA,NA
"91","RT @Wamez101: HOW DID MARIO NOT HIT THE STAIRS? #SuperMarioOdyssey https://t.co/hTAyJEKhrD",FALSE,0,NA,2018-05-06 22:46:20,FALSE,NA,"993260704370118656",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"92","HOW DID MARIO NOT HIT THE STAIRS? #SuperMarioOdyssey https://t.co/hTAyJEKhrD",FALSE,1,NA,2018-05-06 22:46:19,FALSE,NA,"993260700154802176",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Wamez101",1,FALSE,FALSE,NA,NA
"93","RT @ty_akerman: Hey Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/5uvt2Xmh87",FALSE,0,NA,2018-05-06 22:45:57,FALSE,NA,"993260609859813376",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"94","Hey Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/5uvt2Xmh87",FALSE,1,NA,2018-05-06 22:45:57,FALSE,NA,"993260607406161922",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ty_akerman",1,FALSE,FALSE,NA,NA
"95","RT @ty_akerman: Easy Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/5TDjKSTQk3",FALSE,0,NA,2018-05-06 22:45:11,FALSE,NA,"993260413893726208",NA,"<a href=""https://twitter.com/switch_rts"" rel=""nofollow"">TwitterAppBotSw</a>","switch_rts",2,TRUE,FALSE,NA,NA
"96","RT @ty_akerman: Easy Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/5TDjKSTQk3",FALSE,0,NA,2018-05-06 22:44:52,FALSE,NA,"993260337481760768",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"97","Easy Balloon #SuperMarioOdyssey #NintendoSwitch https://t.co/5TDjKSTQk3",FALSE,1,NA,2018-05-06 22:44:52,FALSE,NA,"993260333857828864",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ty_akerman",2,FALSE,FALSE,NA,NA
"98","RT @RattleShakeMan: This power moon took so long for me to get successfully (I used Assist Mode to leave checkpoints for me). #SuperMarioOd…",FALSE,0,NA,2018-05-06 22:44:40,FALSE,NA,"993260283085836290",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"99","This power moon took so long for me to get successfully (I used Assist Mode to leave checkpoints for me).… https://t.co/8p4ATucQLz",FALSE,1,NA,2018-05-06 22:44:39,TRUE,NA,"993260280229449728",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","RattleShakeMan",1,FALSE,FALSE,NA,NA
"100","RT @Poketrainer8000: Shiny #SuperMarioOdyssey #NintendoSwitch https://t.co/sT22hHmzYo",FALSE,0,NA,2018-05-06 22:44:29,FALSE,NA,"993260238634602496",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"101","Shiny #SuperMarioOdyssey #NintendoSwitch https://t.co/sT22hHmzYo",FALSE,1,NA,2018-05-06 22:44:28,FALSE,NA,"993260235857915910",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Poketrainer8000",1,FALSE,FALSE,NA,NA
"102","RT @ty_akerman: How do you like that #SuperMarioOdyssey #NintendoSwitch https://t.co/nh56qS5VCc",FALSE,0,NA,2018-05-06 22:43:51,FALSE,NA,"993260080681238528",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"103","How do you like that #SuperMarioOdyssey #NintendoSwitch https://t.co/nh56qS5VCc",FALSE,1,NA,2018-05-06 22:43:50,FALSE,NA,"993260076201689088",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ty_akerman",1,FALSE,FALSE,NA,NA
"104","RT @DanSta2106: nice use of ice #SuperMarioOdyssey #NintendoSwitch https://t.co/bYvp0kMvgG",FALSE,0,NA,2018-05-06 22:43:00,FALSE,NA,"993259863651176449",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"105","nice use of ice #SuperMarioOdyssey #NintendoSwitch https://t.co/bYvp0kMvgG",FALSE,1,NA,2018-05-06 22:42:59,FALSE,NA,"993259861180792833",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","DanSta2106",1,FALSE,FALSE,NA,NA
"106","RT @ty_akerman: Cappy saves Mario from Suicide  #SuperMarioOdyssey #NintendoSwitch https://t.co/mMSw8ppoT6",FALSE,0,NA,2018-05-06 22:42:07,FALSE,NA,"993259643613806592",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"107","Cappy saves Mario from Suicide  #SuperMarioOdyssey #NintendoSwitch https://t.co/mMSw8ppoT6",FALSE,1,NA,2018-05-06 22:42:06,FALSE,NA,"993259640732368896",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ty_akerman",1,FALSE,FALSE,NA,NA
"108","RT @AndLufty: #SuperMarioOdyssey #NintendoSwitch challenge band floor is lava bounce band members for 35 minutes and move. https://t.co/qQZ…",FALSE,0,NA,2018-05-06 22:41:43,FALSE,NA,"993259542887583744",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"109","#SuperMarioOdyssey #NintendoSwitch challenge band floor is lava bounce band members for 35 minutes and move. https://t.co/qQZ8EQFDfL",FALSE,1,NA,2018-05-06 22:41:42,FALSE,NA,"993259539997704199",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","AndLufty",1,FALSE,FALSE,NA,NA
"110","RT @fuzzypickles_: Chargin' Chuck! What a cool surprise
#SuperMarioOdyssey #NintendoSwitch https://t.co/KenuBwIumG",FALSE,0,NA,2018-05-06 22:36:34,FALSE,NA,"993258246432608256",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"111","RT @AndLufty: #SuperMarioOdyssey #NintendoSwitch  Like old times https://t.co/ayQQBmneI3",FALSE,0,NA,2018-05-06 22:35:32,FALSE,NA,"993257985420886017",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"112","#SuperMarioOdyssey #NintendoSwitch  Like old times https://t.co/ayQQBmneI3",FALSE,0,NA,2018-05-06 22:35:31,FALSE,NA,"993257982900121600",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","AndLufty",1,FALSE,FALSE,NA,NA
"113","RT @tacomaster1222: #SuperMarioOdyssey #NintendoSwitch
he attack https://t.co/rvkPO7yKop",FALSE,0,NA,2018-05-06 22:29:36,FALSE,NA,"993256492621950976",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"114","#SuperMarioOdyssey #NintendoSwitch
he attack https://t.co/rvkPO7yKop",FALSE,0,NA,2018-05-06 22:29:35,FALSE,NA,"993256490201841664",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","tacomaster1222",1,FALSE,FALSE,NA,NA
"115","RT @TheSJuneShow: LOOK AT THESE SKILLS #SuperMarioOdyssey #NintendoSwitch https://t.co/kV1ECR1Raj",FALSE,0,NA,2018-05-06 22:27:31,FALSE,NA,"993255970909442049",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"116","RT @EriKawa13: #SuperMarioOdyssey #NintendoSwitch
This level can die https://t.co/yVHCskDZmp",FALSE,0,NA,2018-05-06 22:23:28,FALSE,NA,"993254948690264064",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"117","#SuperMarioOdyssey #NintendoSwitch
This level can die https://t.co/yVHCskDZmp",FALSE,1,NA,2018-05-06 22:23:27,FALSE,NA,"993254946324688897",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","EriKawa13",1,FALSE,FALSE,NA,NA
"118","RT @akfamilyhomeak: S P A R K #SuperMarioOdyssey #NintendoSwitch https://t.co/nzcI4wHY5Q",FALSE,0,NA,2018-05-06 22:21:29,FALSE,NA,"993254451736600576",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",12,TRUE,FALSE,NA,NA
"119","RT @ROSESBORINGLIFE: New Profile Pic #SuperMarioOdyssey #NintendoSwitch https://t.co/S0eVfefZ9u",FALSE,0,NA,2018-05-06 22:18:37,FALSE,NA,"993253729632579584",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"120","New Profile Pic #SuperMarioOdyssey #NintendoSwitch https://t.co/S0eVfefZ9u",FALSE,2,NA,2018-05-06 22:18:36,FALSE,NA,"993253726705016832",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ROSESBORINGLIFE",1,FALSE,FALSE,NA,NA
"121","RT @ijortegar: Holis #SuperMarioOdyssey #NintendoSwitch https://t.co/98RtkjYszs",FALSE,0,NA,2018-05-06 22:17:50,FALSE,NA,"993253532051517440",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"122","Holis #SuperMarioOdyssey #NintendoSwitch https://t.co/98RtkjYszs",FALSE,3,NA,2018-05-06 22:17:49,FALSE,NA,"993253529350430720",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ijortegar",1,FALSE,FALSE,NA,NA
"123","RT @Mr_Stuey: One kingdom 100%, lots and lots to do.
Awesome game
 #SuperMarioOdyssey #NintendoSwitch https://t.co/KZrk69Ajw7",FALSE,0,NA,2018-05-06 22:17:46,FALSE,NA,"993253517442756608",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"124","One kingdom 100%, lots and lots to do.
Awesome game
 #SuperMarioOdyssey #NintendoSwitch https://t.co/KZrk69Ajw7",FALSE,1,NA,2018-05-06 22:17:46,FALSE,NA,"993253513646850048",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Mr_Stuey",1,FALSE,FALSE,NA,NA
"125","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 22:12:25,FALSE,NA,"993252169741631488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","n_chippie",26,TRUE,FALSE,NA,NA
"126","RT @BipolarWreck90s: FINALLY have all the suits, this being the final!! #SuperMarioOdyssey #NintendoSwitch #gaming https://t.co/WZV3Doprkf",FALSE,0,NA,2018-05-06 22:12:14,FALSE,NA,"993252123440766976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CcAdrianne",3,TRUE,FALSE,NA,NA
"127","RT @DirtyDanPlayz: what is he saying??? #SuperMarioOdyssey #NintendoSwitch https://t.co/dU5OpPB18r",FALSE,0,NA,2018-05-06 22:06:50,FALSE,NA,"993250762858745857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DirtyDanPlayz",2,TRUE,FALSE,NA,NA
"128","RT @gel_orange: #SuperMarioOdyssey #NintendoSwitch IM A FUCKING WIZARD https://t.co/tJeFQjWYu9",FALSE,0,NA,2018-05-06 22:06:20,FALSE,NA,"993250638103568384",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"129","RT @HamSam03: Damn, another one #SuperMarioOdyssey #NintendoSwitch https://t.co/3eMuIQ6bjE",FALSE,0,NA,2018-05-06 22:02:08,FALSE,NA,"993249580769656832",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"130","Damn, another one #SuperMarioOdyssey #NintendoSwitch https://t.co/3eMuIQ6bjE",FALSE,1,NA,2018-05-06 22:02:07,FALSE,NA,"993249578110435328",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","HamSam03",1,FALSE,FALSE,NA,NA
"131","RT @tonyrasmussen94: Luigi's feeling a little funny...  #SuperMarioOdyssey #NintendoSwitch https://t.co/O2CwoPM0uB",FALSE,0,NA,2018-05-06 22:00:18,FALSE,NA,"993249118855286784",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"132","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 21:59:34,FALSE,NA,"993248935295766528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YomiTheBestGirl",26,TRUE,FALSE,NA,NA
"133","RT @BadMiiman: Are large roll hops like this normal? #SuperMarioOdyssey #NintendoSwitch https://t.co/7I2jPkwRqy",FALSE,0,NA,2018-05-06 21:59:19,FALSE,NA,"993248872179712000",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"134","Are large roll hops like this normal? #SuperMarioOdyssey #NintendoSwitch https://t.co/7I2jPkwRqy",FALSE,0,NA,2018-05-06 21:59:18,FALSE,NA,"993248869600280577",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","BadMiiman",1,FALSE,FALSE,NA,NA
"135","RT @birby_kirby: Is it good? #SuperMarioOdyssey #NintendoSwitch https://t.co/8dcEuLy6cV",FALSE,0,NA,2018-05-06 21:59:15,FALSE,NA,"993248856530825216",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"136","Is it good? #SuperMarioOdyssey #NintendoSwitch https://t.co/8dcEuLy6cV",FALSE,0,NA,2018-05-06 21:59:14,FALSE,NA,"993248850319044608",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","birby_kirby",1,FALSE,FALSE,NA,NA
"137","RT @kehzou: You can climb to the top of this 2d section by alternating sides for wall jumps 
#SuperMarioOdyssey #NintendoSwitch https://t.c…",FALSE,0,NA,2018-05-06 21:58:02,FALSE,NA,"993248548828401665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boy03_lukee",2,TRUE,FALSE,NA,NA
"138","RT @CluelessAnon: I only had to lose all my flesh for it, too! #SuperMarioOdyssey https://t.co/TW86sTbTs7",FALSE,0,NA,2018-05-06 21:57:39,FALSE,NA,"993248454028636160",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"139","I only had to lose all my flesh for it, too! #SuperMarioOdyssey https://t.co/TW86sTbTs7",FALSE,0,NA,2018-05-06 21:57:39,FALSE,NA,"993248451734327296",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","CluelessAnon",1,FALSE,FALSE,NA,NA
"140","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 21:54:46,FALSE,NA,"993247727424163841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashthesplash02",26,TRUE,FALSE,NA,NA
"141","RT @DabbingEmoji69: got bored lol #SuperMarioOdyssey #NintendoSwitch https://t.co/t2tyck4yWB",FALSE,0,NA,2018-05-06 21:54:28,FALSE,NA,"993247652690067456",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"142","got bored lol #SuperMarioOdyssey #NintendoSwitch https://t.co/t2tyck4yWB",FALSE,0,NA,2018-05-06 21:54:27,FALSE,NA,"993247647967264769",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","DabbingEmoji69",1,FALSE,FALSE,NA,NA
"143","RT @kehzou: You can climb to the top of this 2d section by alternating sides for wall jumps 
#SuperMarioOdyssey #NintendoSwitch https://t.c…",FALSE,0,NA,2018-05-06 21:53:35,FALSE,NA,"993247430954004480",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"144","You can climb to the top of this 2d section by alternating sides for wall jumps 
#SuperMarioOdyssey #NintendoSwitch https://t.co/bvG7xKRUQq",FALSE,10,NA,2018-05-06 21:53:35,FALSE,NA,"993247427430789120",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","kehzou",2,FALSE,FALSE,NA,NA
"145","RT @XlordofdeathXx: I FUCKING DID IT!!!!!!!! #SuperMarioOdyssey #NintendoSwitch https://t.co/jvuaLqwavA",FALSE,0,NA,2018-05-06 21:53:31,FALSE,NA,"993247413568589824",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",3,TRUE,FALSE,NA,NA
"146","I FUCKING DID IT!!!!!!!! #SuperMarioOdyssey #NintendoSwitch https://t.co/jvuaLqwavA",FALSE,8,NA,2018-05-06 21:53:30,FALSE,NA,"993247408740954112",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","XlordofdeathXx",3,FALSE,FALSE,NA,NA
"147","RT @akfamilyhomeak: I didn't realize the first Moon skip was that easy #SuperMarioOdyssey #NintendoSwitch https://t.co/5thE9IZE4b",FALSE,0,NA,2018-05-06 21:52:17,FALSE,NA,"993247102015754240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sevengranddad92",26,TRUE,FALSE,NA,NA
"148","RT @DeeDeeSpeaks: All 999 Power Moons. This shit was not easy! #SuperMarioOdyssey #NintendoSwitch https://t.co/DvCgph7WQO",FALSE,0,NA,2018-05-06 21:51:34,FALSE,NA,"993246922554204162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YesterdayWasSad",1,TRUE,FALSE,NA,NA
"149","RT @LurkerGuy: This is still one of the most wtf thing in Odyssey, a very wtf though #SuperMarioOdyssey #NintendoSwitch https://t.co/RO8vNc…",FALSE,0,NA,2018-05-06 21:49:45,FALSE,NA,"993246463743291392",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"150","This is still one of the most wtf thing in Odyssey, a very wtf though #SuperMarioOdyssey #NintendoSwitch https://t.co/RO8vNctSp3",FALSE,0,NA,2018-05-06 21:49:44,FALSE,NA,"993246461033762816",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","LurkerGuy",1,FALSE,FALSE,NA,NA
"151","RT @HyperforceQuote: Jump Up, Super Star and give me one more last Fist Bump!
#SuperMarioOdyssey #SonicForces",FALSE,0,NA,2018-05-06 21:46:58,FALSE,NA,"993245762636189696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drewski4u",2,TRUE,FALSE,NA,NA
"152","I'm actually cry-laughing at the final cutscene - after EVERYTHING I went through THAT'S how Peach is gonna do me?? Kl. ������ #SuperMarioOdyssey",FALSE,0,NA,2018-05-06 21:46:40,FALSE,NA,"993245687847546880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuzzypickles_",0,FALSE,FALSE,NA,NA
